#{"t_start": 1679384317.2338202, "env_id": null}
r,l,t
-6.167647,300,109.626297
-10.345024,14,109.635617
-6.029892,300,109.840194
-7.645711,300,110.037075
-9.17997,10,110.043547
-10.1,26,110.060338
-2.904156,300,110.254589
-9.645326,18,110.266411
-4.710123,300,110.545256
-10.363636,79,110.596951
-3.140518,300,110.790425
-10.890875,189,110.913777
-3.216688,300,111.108
-9.995486,15,111.117914
-6.805205,300,111.319989
-5.269577,300,111.516196
-10.2,6,111.520334
-9.610372,8,111.525806
-11.322731,152,111.623583
-6.606424,300,111.825392
-6.379651,300,112.023304
-5.400593,300,112.220614
-10.303217,41,112.244554
-9.916819,17,112.252028
-8.660631,38,112.268263
-4.70417,300,112.410573
-8.014869,300,112.543754
-10.985332,139,112.604782
-9.630608,43,112.623725
-10,18,112.631402
-10.4,12,112.636728
-4.190779,300,112.768061
-3.359235,300,112.903221
-10.141696,18,112.911201
-8.980432,22,112.920964
-8.236943,300,113.053394
-10.3,15,113.059949
-9.688007,26,113.071345
-10.1,8,113.074855
-5.446207,300,113.206787
-13.307227,180,113.289923
-10,9,113.293911
-10.510463,34,113.308784
-11.837492,215,113.402483
-5.696915,300,113.534062
-5.845711,300,113.665668
-12.351127,146,113.733466
-7.026344,300,113.908041
-6.792736,300,114.040855
-9.212225,15,114.047359
-10.1,4,114.049209
-4.021577,300,114.180786
-4.666151,300,114.319184
-9.901341,26,114.330894
-9.707146,16,114.338059
-9.990134,9,114.342162
-4.566173,300,114.476305
-10.2,6,114.479095
-9.993588,48,114.500056
-10.196502,15,114.507384
-10.27379,7,114.510695
-8.014827,300,114.643403
-10.085476,10,114.647815
-10.1,11,114.652598
-7.38403,300,114.788551
-9.352106,24,114.798894
-4.50918,300,114.930326
-6.906889,300,115.063518
-5.09025,300,115.20029
-5.925619,300,115.331476
-6.281722,300,115.463832
-5.49228,300,115.599582
-7.401576,300,115.731241
-5.741331,300,115.863251
-8.818902,300,115.996861
-6.927782,300,116.133303
-10.329256,38,116.149973
-4.726332,300,116.281801
-6.935054,300,116.413549
-7.689087,300,116.550811
-11.367723,33,116.565955
-5.717056,300,116.833414
-10.773235,46,116.863516
-12.850549,188,116.985641
-7.064851,300,117.189694
-10.279256,9,117.195674
-6.301245,300,117.34842
-10,13,117.354199
-1.928416,300,117.488222
-9.927744,13,117.494229
-6.885954,300,117.634255
-13.778061,297,117.767915
-5.06257,300,117.903048
-9.32264,59,117.929246
-4.562672,300,118.064858
-9.218959,300,118.205067
-9.888603,10,118.209747
-10.1,10,118.214186
-7.830302,300,118.348918
-5.629645,300,118.513359
-11.182047,76,118.553316
-7.20346,300,118.692662
-4.729591,300,118.828881
-10,9,118.832972
-6.118692,300,118.970946
-7.747584,300,119.153375
-10.109078,45,119.182633
-8.892742,63,119.224286
-11.882792,144,119.318093
-10.477133,74,119.365822
-3.166952,300,119.5628
-9.936241,15,119.572687
-4.76919,300,119.77699
-7.222415,300,119.973422
-9.217241,36,120.069939
-12.616754,219,120.213127
-5.294166,300,120.412097
-9.752528,84,120.473579
-7.815033,300,120.672912
-6.35533,300,120.871255
