#{"t_start": 1679419415.7958078, "env_id": null}
r,l,t
-1,80,43.575166
1.24786,100,43.615262
0.844147,100,43.816088
0.595414,100,43.872772
-0.029505,100,43.913084
0.507029,100,43.953218
0.799099,100,43.993201
0.427535,100,44.033178
0.813553,100,44.073075
0.384374,100,44.113097
0.785803,100,44.153245
-1,90,44.189319
-0.168667,100,44.229129
0.513449,100,44.286188
1.861103,100,44.326478
-0.055156,100,44.366878
0.37206,100,44.406907
0.185237,100,44.447064
0.15033,100,44.487597
0.774832,100,44.527734
-0.039522,90,44.563743
0.691624,100,44.603719
1.243573,100,44.643964
-0.055284,100,44.867065
0.322415,100,44.907189
0.671452,100,44.947231
0.929718,100,44.987087
0.676868,100,45.026875
0.041196,100,45.067051
0.336212,100,45.106942
1.920227,100,45.147122
-0.089659,100,45.187528
0.18483,100,45.22762
0.487675,100,45.286199
-0.065901,100,45.326161
0.83108,100,45.366284
0.48657,100,45.406739
0.94093,100,45.446986
0.210071,100,45.48761
-1,64,45.513585
0.666083,100,45.553709
0.984909,100,45.593682
0.809308,100,45.634473
0.746154,100,45.675003
-0.034684,100,45.902687
0.010359,100,45.942611
0.945786,100,45.982663
0.999946,100,46.023214
0.526232,100,46.063256
0.683611,100,46.103444
0.487344,100,46.143498
0.870591,100,46.183703
0.983065,100,46.223786
1.227864,100,46.264271
0.538028,100,46.324618
0.382211,100,46.364831
0.061635,100,46.405102
0.744766,100,46.445232
0.069871,100,46.485194
1.078093,100,46.525355
1.645026,100,46.565628
-1,4,46.567322
1.255728,100,46.60742
0.678551,100,46.647334
0.399861,100,46.687137
0.774655,100,46.914837
0.357682,100,46.955017
0.071832,100,46.994916
0.0448,100,47.035316
-1,31,47.047924
0.090405,100,47.087933
0.89375,100,47.127918
0.278509,100,47.168107
1.624201,100,47.208347
1.68966,100,47.248664
1.684844,100,47.310895
0.774561,100,47.351387
1.924982,100,47.391623
0.970476,100,47.432026
1.269709,100,47.472232
0.341369,100,47.512207
0.955282,100,47.552233
0.970606,100,47.592606
0.123713,100,47.633104
0.80394,100,47.673266
0.766717,100,47.735563
0.187756,100,47.775679
0.523872,100,47.973277
-0.704434,94,48.011046
0.071145,100,48.051255
0.999954,100,48.091427
0.861713,100,48.131736
0.861363,100,48.171855
0.672978,100,48.212195
0.996289,100,48.252371
0.113773,100,48.292563
-1,60,48.339622
0.910645,100,48.379774
1.457863,100,48.420244
-0.011065,100,48.460985
0.431363,100,48.502154
0.610432,100,48.542392
-1,8,48.545648
-0.041648,100,48.586253
0.24606,100,48.626371
-0.062696,100,48.666527
0.237957,100,48.706867
-1,14,48.712557
0.491958,100,48.776448
1.49357,100,48.980086
0.975776,100,49.02007
1.334335,100,49.060251
0.045047,100,49.100352
0.04198,100,49.140418
0.916919,100,49.180573
0.877705,100,49.220878
0.872173,100,49.261052
0.221657,100,49.301248
1.304381,100,49.365445
0.955156,100,49.405499
0.806275,100,49.445266
-0.096788,100,49.485262
0.524697,100,49.525448
0.11229,100,49.565511
0.102819,100,49.605619
1.993237,100,49.645723
0.794924,100,49.685726
1.227028,100,49.725795
1.115738,100,49.826698
0.905512,100,49.866949
0.025916,100,50.070092
0.967712,100,50.110324
0.80606,100,50.150575
0.143838,100,50.190762
1.139304,100,50.230966
1.43329,100,50.271183
0.70816,100,50.311352
0.839472,100,50.351669
0.368598,100,50.446115
0.9876,100,50.486115
0.96821,100,50.526243
0.993707,100,50.566507
1.075264,100,50.607015
-0.165092,100,50.647223
0.422478,100,50.687597
0.719012,100,50.728002
1.47807,100,50.76803
1.438383,100,50.808529
0.821708,100,50.903802
-0.064208,100,50.943928
0.824395,100,51.148554
-1,81,51.181093
0.99475,100,51.221161
1.671339,100,51.261034
0.689789,100,51.301163
0.977963,100,51.341236
1.042091,100,51.381219
0.204971,100,51.421078
0.994135,100,51.487531
-0.157789,100,51.527359
0.130792,100,51.567075
0.998621,100,51.606981
0.806395,100,51.647081
0.946386,100,51.687189
0.278667,100,51.72735
0.7837,100,51.767995
1.005489,100,51.808212
0.716785,100,51.848346
0.704008,100,51.946921
0.578254,100,51.986856
0.686305,100,52.026654
-0.076647,100,52.237311
0.909385,100,52.277273
1.892199,100,52.317502
1.989854,100,52.357754
0.046674,100,52.397658
-1,80,52.429791
0.301554,100,52.47018
0.744346,100,52.537802
0.051454,100,52.57784
0.030964,100,52.61771
0.915696,100,52.657673
-0.08959,100,52.697634
0.585304,100,52.737833
0.743651,100,52.778021
0.029311,100,52.818241
0.52469,100,52.858435
1.093256,100,52.898464
0.134953,100,52.966931
1.053254,100,53.007044
1.400345,100,53.046996
1.964479,100,53.08674
0.892285,100,53.296947
0.997298,100,53.336944
0.274095,100,53.376814
1.302918,100,53.416574
0.302874,100,53.456367
1.148504,100,53.495776
1.881275,100,53.596495
0.982137,100,53.636534
0.836618,100,53.676736
-0.017375,100,53.716415
0.154544,100,53.756233
0.158972,100,53.796224
1.678562,100,53.836368
-1,81,53.868901
0.974918,100,53.909415
0.323228,100,53.949533
0.574792,100,54.051687
1.170757,100,54.091921
0.995449,100,54.132174
-1,47,54.150989
0.740461,100,54.191262
0.794834,100,54.398217
0.958701,100,54.43827
0.462454,100,54.478355
1.909711,100,54.518432
1.189142,100,54.558513
0.910108,100,54.598457
1.035892,100,54.709309
0.012584,100,54.749086
0.002115,100,54.788885
0.326023,100,54.828735
0.989064,100,54.868601
0.022803,100,54.908494
0.648965,100,54.948636
0.047426,100,54.988882
0.776216,100,55.028618
-0.09994,100,55.068643
-0.093999,100,55.138658
0.776595,100,55.178731
0.852209,100,55.218713
0.434442,100,55.258867
0.00044,100,55.465153
-1,63,55.490381
0.882956,100,55.530257
0.05181,100,55.570105
1.280458,100,55.610023
1.159602,100,55.649756
0.677509,100,55.720116
0.77146,100,55.760241
1.471411,100,55.800109
-0.099764,100,55.840092
0.849488,100,55.880189
0.181687,100,55.920454
1.908206,100,55.960456
0.149491,100,56.000681
1.72683,100,56.041486
1.214693,100,56.081876
0.391021,100,56.140155
0.145224,100,56.180228
0.667142,100,56.220283
0.409138,100,56.260097
1.060836,100,56.300286
0.960438,100,56.509099
0.887673,100,56.549323
0.275926,100,56.589421
0.493878,100,56.629426
0.798689,100,56.669388
0.168285,100,56.728113
0.952146,100,56.768032
0.951536,100,56.808351
1.414725,100,56.848419
-0.077681,100,56.88864
0.571854,100,56.928776
-0.072856,100,56.968817
0.423317,100,57.008703
0.903492,100,57.048848
0.60334,100,57.089344
0.957294,100,57.149116
0.20579,100,57.18908
0.513091,100,57.229395
1.256501,100,57.269483
